X1_t_0,X2_t_0,X3_t_0,X4_t_0,X5_t_0,X1_t_1,X2_t_1,X3_t_1,X4_t_1,X5_t_1,X1_t_2,X2_t_2,X3_t_2,X4_t_2,X5_t_2,X1_t_3,X2_t_3,X3_t_3,X4_t_3,X5_t_3,X1_t_4,X2_t_4,X3_t_4,X4_t_4,X5_t_4,X1_t_5,X2_t_5,X3_t_5,X4_t_5,X5_t_5,X1_t_6,X2_t_6,X3_t_6,X4_t_6,X5_t_6,X1_t_7,X2_t_7,X3_t_7,X4_t_7,X5_t_7,X1_t_8,X2_t_8,X3_t_8,X4_t_8,X5_t_8,X1_t_9,X2_t_9,X3_t_9,X4_t_9,X5_t_9
0.08557717048057548,-0.020532177954249123,0.12454908023897215,-0.2456427151070045,0.025713084128950098,0.07807694292993686,-0.14188383251318593,-0.17251059245061073,0.168705965664208,-0.40070113218522896,-0.30461617401883556,-0.09907358564915852,-0.0027705872756776523,0.01135993369292239,-0.20407254276961861,0.08983646813720826,-0.16261524106367103,0.17521598968252497,0.21212113196408983,-0.19116586111434986,0.21589543352549911,-0.025620703941804896,-0.015403828272985254,0.04065768470938351,-0.022602194645369188,0.013962404984095513,-0.28786895542604485,-0.25802231301633366,1.1137176877954154,-0.7763271412382071,0.1949474115442974,0.1392056668685467,0.41390018780248855,-0.4367158628660008,-0.17990227030124345,-0.051047627395456124,-0.1352061905617759,0.12766638305697736,0.047007024602327384,-0.15691332977456207,0.033106126757388214,0.40224683507730097,-0.24646774970962976,0.29559040583161167,-0.30754256737701424,-0.2592439463898069,-0.15834925185433607,-0.0888045511644947,-0.39646217509898546,0.028794437447941204
0.43482446535299946,0.3231852066137176,-0.15032430043455158,-0.03836544665455464,-0.07546528032141053,0.08557717048057548,-0.020532177954249123,0.12454908023897215,-0.2456427151070045,0.025713084128950098,0.07807694292993686,-0.14188383251318593,-0.17251059245061073,0.168705965664208,-0.40070113218522896,-0.30461617401883556,-0.09907358564915852,-0.0027705872756776523,0.01135993369292239,-0.20407254276961861,0.08983646813720826,-0.16261524106367103,0.17521598968252497,0.21212113196408983,-0.19116586111434986,0.21589543352549911,-0.025620703941804896,-0.015403828272985254,0.04065768470938351,-0.022602194645369188,0.013962404984095513,-0.28786895542604485,-0.25802231301633366,1.1137176877954154,-0.7763271412382071,0.1949474115442974,0.1392056668685467,0.41390018780248855,-0.4367158628660008,-0.17990227030124345,-0.051047627395456124,-0.1352061905617759,0.12766638305697736,0.047007024602327384,-0.15691332977456207,0.033106126757388214,0.40224683507730097,-0.24646774970962976,0.29559040583161167,-0.30754256737701424
0.22812503532231013,0.07932329405721886,-0.01638972261605728,-0.11009530048173263,-0.12011155255097317,0.43482446535299946,0.3231852066137176,-0.15032430043455158,-0.03836544665455464,-0.07546528032141053,0.08557717048057548,-0.020532177954249123,0.12454908023897215,-0.2456427151070045,0.025713084128950098,0.07807694292993686,-0.14188383251318593,-0.17251059245061073,0.168705965664208,-0.40070113218522896,-0.30461617401883556,-0.09907358564915852,-0.0027705872756776523,0.01135993369292239,-0.20407254276961861,0.08983646813720826,-0.16261524106367103,0.17521598968252497,0.21212113196408983,-0.19116586111434986,0.21589543352549911,-0.025620703941804896,-0.015403828272985254,0.04065768470938351,-0.022602194645369188,0.013962404984095513,-0.28786895542604485,-0.25802231301633366,1.1137176877954154,-0.7763271412382071,0.1949474115442974,0.1392056668685467,0.41390018780248855,-0.4367158628660008,-0.17990227030124345,-0.051047627395456124,-0.1352061905617759,0.12766638305697736,0.047007024602327384,-0.15691332977456207
0.21460736331180677,0.08431100831193834,-0.3314696281755644,-0.10321690218249277,0.011594944533402568,0.22812503532231013,0.07932329405721886,-0.01638972261605728,-0.11009530048173263,-0.12011155255097317,0.43482446535299946,0.3231852066137176,-0.15032430043455158,-0.03836544665455464,-0.07546528032141053,0.08557717048057548,-0.020532177954249123,0.12454908023897215,-0.2456427151070045,0.025713084128950098,0.07807694292993686,-0.14188383251318593,-0.17251059245061073,0.168705965664208,-0.40070113218522896,-0.30461617401883556,-0.09907358564915852,-0.0027705872756776523,0.01135993369292239,-0.20407254276961861,0.08983646813720826,-0.16261524106367103,0.17521598968252497,0.21212113196408983,-0.19116586111434986,0.21589543352549911,-0.025620703941804896,-0.015403828272985254,0.04065768470938351,-0.022602194645369188,0.013962404984095513,-0.28786895542604485,-0.25802231301633366,1.1137176877954154,-0.7763271412382071,0.1949474115442974,0.1392056668685467,0.41390018780248855,-0.4367158628660008,-0.17990227030124345
0.47758175922180146,0.06514009098169316,-0.056369905185664725,-0.23752747795406168,-0.3969759200380361,0.21460736331180677,0.08431100831193834,-0.3314696281755644,-0.10321690218249277,0.011594944533402568,0.22812503532231013,0.07932329405721886,-0.01638972261605728,-0.11009530048173263,-0.12011155255097317,0.43482446535299946,0.3231852066137176,-0.15032430043455158,-0.03836544665455464,-0.07546528032141053,0.08557717048057548,-0.020532177954249123,0.12454908023897215,-0.2456427151070045,0.025713084128950098,0.07807694292993686,-0.14188383251318593,-0.17251059245061073,0.168705965664208,-0.40070113218522896,-0.30461617401883556,-0.09907358564915852,-0.0027705872756776523,0.01135993369292239,-0.20407254276961861,0.08983646813720826,-0.16261524106367103,0.17521598968252497,0.21212113196408983,-0.19116586111434986,0.21589543352549911,-0.025620703941804896,-0.015403828272985254,0.04065768470938351,-0.022602194645369188,0.013962404984095513,-0.28786895542604485,-0.25802231301633366,1.1137176877954154,-0.7763271412382071
0.3649594744468889,-0.0062203190696006605,-0.09557889389832828,0.8874687031558516,-0.09388563429155045,0.47758175922180146,0.06514009098169316,-0.056369905185664725,-0.23752747795406168,-0.3969759200380361,0.21460736331180677,0.08431100831193834,-0.3314696281755644,-0.10321690218249277,0.011594944533402568,0.22812503532231013,0.07932329405721886,-0.01638972261605728,-0.11009530048173263,-0.12011155255097317,0.43482446535299946,0.3231852066137176,-0.15032430043455158,-0.03836544665455464,-0.07546528032141053,0.08557717048057548,-0.020532177954249123,0.12454908023897215,-0.2456427151070045,0.025713084128950098,0.07807694292993686,-0.14188383251318593,-0.17251059245061073,0.168705965664208,-0.40070113218522896,-0.30461617401883556,-0.09907358564915852,-0.0027705872756776523,0.01135993369292239,-0.20407254276961861,0.08983646813720826,-0.16261524106367103,0.17521598968252497,0.21212113196408983,-0.19116586111434986,0.21589543352549911,-0.025620703941804896,-0.015403828272985254,0.04065768470938351,-0.022602194645369188
0.04173391194667098,0.25002356675984094,-0.011794699559215586,-0.20013049863218138,0.06086646575669129,0.3649594744468889,-0.0062203190696006605,-0.09557889389832828,0.8874687031558516,-0.09388563429155045,0.47758175922180146,0.06514009098169316,-0.056369905185664725,-0.23752747795406168,-0.3969759200380361,0.21460736331180677,0.08431100831193834,-0.3314696281755644,-0.10321690218249277,0.011594944533402568,0.22812503532231013,0.07932329405721886,-0.01638972261605728,-0.11009530048173263,-0.12011155255097317,0.43482446535299946,0.3231852066137176,-0.15032430043455158,-0.03836544665455464,-0.07546528032141053,0.08557717048057548,-0.020532177954249123,0.12454908023897215,-0.2456427151070045,0.025713084128950098,0.07807694292993686,-0.14188383251318593,-0.17251059245061073,0.168705965664208,-0.40070113218522896,-0.30461617401883556,-0.09907358564915852,-0.0027705872756776523,0.01135993369292239,-0.20407254276961861,0.08983646813720826,-0.16261524106367103,0.17521598968252497,0.21212113196408983,-0.19116586111434986
0.6124860570139636,0.10036244660072048,-0.020372243409509383,0.06297498802899575,-0.16917930466127104,0.04173391194667098,0.25002356675984094,-0.011794699559215586,-0.20013049863218138,0.06086646575669129,0.3649594744468889,-0.0062203190696006605,-0.09557889389832828,0.8874687031558516,-0.09388563429155045,0.47758175922180146,0.06514009098169316,-0.056369905185664725,-0.23752747795406168,-0.3969759200380361,0.21460736331180677,0.08431100831193834,-0.3314696281755644,-0.10321690218249277,0.011594944533402568,0.22812503532231013,0.07932329405721886,-0.01638972261605728,-0.11009530048173263,-0.12011155255097317,0.43482446535299946,0.3231852066137176,-0.15032430043455158,-0.03836544665455464,-0.07546528032141053,0.08557717048057548,-0.020532177954249123,0.12454908023897215,-0.2456427151070045,0.025713084128950098,0.07807694292993686,-0.14188383251318593,-0.17251059245061073,0.168705965664208,-0.40070113218522896,-0.30461617401883556,-0.09907358564915852,-0.0027705872756776523,0.01135993369292239,-0.20407254276961861
-0.08177491278813498,-0.3186641357936988,-0.0027230873245733464,0.580402064561028,-0.3860412906656284,0.6124860570139636,0.10036244660072048,-0.020372243409509383,0.06297498802899575,-0.16917930466127104,0.04173391194667098,0.25002356675984094,-0.011794699559215586,-0.20013049863218138,0.06086646575669129,0.3649594744468889,-0.0062203190696006605,-0.09557889389832828,0.8874687031558516,-0.09388563429155045,0.47758175922180146,0.06514009098169316,-0.056369905185664725,-0.23752747795406168,-0.3969759200380361,0.21460736331180677,0.08431100831193834,-0.3314696281755644,-0.10321690218249277,0.011594944533402568,0.22812503532231013,0.07932329405721886,-0.01638972261605728,-0.11009530048173263,-0.12011155255097317,0.43482446535299946,0.3231852066137176,-0.15032430043455158,-0.03836544665455464,-0.07546528032141053,0.08557717048057548,-0.020532177954249123,0.12454908023897215,-0.2456427151070045,0.025713084128950098,0.07807694292993686,-0.14188383251318593,-0.17251059245061073,0.168705965664208,-0.40070113218522896
-0.12442923250385116,-0.08760312650052528,-0.2128440573950748,-0.2659563845546911,0.023150724244189375,-0.08177491278813498,-0.3186641357936988,-0.0027230873245733464,0.580402064561028,-0.3860412906656284,0.6124860570139636,0.10036244660072048,-0.020372243409509383,0.06297498802899575,-0.16917930466127104,0.04173391194667098,0.25002356675984094,-0.011794699559215586,-0.20013049863218138,0.06086646575669129,0.3649594744468889,-0.0062203190696006605,-0.09557889389832828,0.8874687031558516,-0.09388563429155045,0.47758175922180146,0.06514009098169316,-0.056369905185664725,-0.23752747795406168,-0.3969759200380361,0.21460736331180677,0.08431100831193834,-0.3314696281755644,-0.10321690218249277,0.011594944533402568,0.22812503532231013,0.07932329405721886,-0.01638972261605728,-0.11009530048173263,-0.12011155255097317,0.43482446535299946,0.3231852066137176,-0.15032430043455158,-0.03836544665455464,-0.07546528032141053,0.08557717048057548,-0.020532177954249123,0.12454908023897215,-0.2456427151070045,0.025713084128950098
0.2863319462527134,-0.08396375652467761,0.01904522968324758,0.7006623941268245,-0.42123077178368196,-0.12442923250385116,-0.08760312650052528,-0.2128440573950748,-0.2659563845546911,0.023150724244189375,-0.08177491278813498,-0.3186641357936988,-0.0027230873245733464,0.580402064561028,-0.3860412906656284,0.6124860570139636,0.10036244660072048,-0.020372243409509383,0.06297498802899575,-0.16917930466127104,0.04173391194667098,0.25002356675984094,-0.011794699559215586,-0.20013049863218138,0.06086646575669129,0.3649594744468889,-0.0062203190696006605,-0.09557889389832828,0.8874687031558516,-0.09388563429155045,0.47758175922180146,0.06514009098169316,-0.056369905185664725,-0.23752747795406168,-0.3969759200380361,0.21460736331180677,0.08431100831193834,-0.3314696281755644,-0.10321690218249277,0.011594944533402568,0.22812503532231013,0.07932329405721886,-0.01638972261605728,-0.11009530048173263,-0.12011155255097317,0.43482446535299946,0.3231852066137176,-0.15032430043455158,-0.03836544665455464,-0.07546528032141053
0.05590643046961463,0.20056897894506664,-0.22804535729322253,-0.3172503266487606,-0.07882670354555055,0.2863319462527134,-0.08396375652467761,0.01904522968324758,0.7006623941268245,-0.42123077178368196,-0.12442923250385116,-0.08760312650052528,-0.2128440573950748,-0.2659563845546911,0.023150724244189375,-0.08177491278813498,-0.3186641357936988,-0.0027230873245733464,0.580402064561028,-0.3860412906656284,0.6124860570139636,0.10036244660072048,-0.020372243409509383,0.06297498802899575,-0.16917930466127104,0.04173391194667098,0.25002356675984094,-0.011794699559215586,-0.20013049863218138,0.06086646575669129,0.3649594744468889,-0.0062203190696006605,-0.09557889389832828,0.8874687031558516,-0.09388563429155045,0.47758175922180146,0.06514009098169316,-0.056369905185664725,-0.23752747795406168,-0.3969759200380361,0.21460736331180677,0.08431100831193834,-0.3314696281755644,-0.10321690218249277,0.011594944533402568,0.22812503532231013,0.07932329405721886,-0.01638972261605728,-0.11009530048173263,-0.12011155255097317
-0.2984767017372926,0.32575555142263135,-0.013686070588761118,0.10019255937325551,-0.28705828439805225,0.05590643046961463,0.20056897894506664,-0.22804535729322253,-0.3172503266487606,-0.07882670354555055,0.2863319462527134,-0.08396375652467761,0.01904522968324758,0.7006623941268245,-0.42123077178368196,-0.12442923250385116,-0.08760312650052528,-0.2128440573950748,-0.2659563845546911,0.023150724244189375,-0.08177491278813498,-0.3186641357936988,-0.0027230873245733464,0.580402064561028,-0.3860412906656284,0.6124860570139636,0.10036244660072048,-0.020372243409509383,0.06297498802899575,-0.16917930466127104,0.04173391194667098,0.25002356675984094,-0.011794699559215586,-0.20013049863218138,0.06086646575669129,0.3649594744468889,-0.0062203190696006605,-0.09557889389832828,0.8874687031558516,-0.09388563429155045,0.47758175922180146,0.06514009098169316,-0.056369905185664725,-0.23752747795406168,-0.3969759200380361,0.21460736331180677,0.08431100831193834,-0.3314696281755644,-0.10321690218249277,0.011594944533402568
0.13293861983218544,-0.0020247556236002093,-0.07353641471839104,-0.03169642710123207,-0.26201881388305837,-0.2984767017372926,0.32575555142263135,-0.013686070588761118,0.10019255937325551,-0.28705828439805225,0.05590643046961463,0.20056897894506664,-0.22804535729322253,-0.3172503266487606,-0.07882670354555055,0.2863319462527134,-0.08396375652467761,0.01904522968324758,0.7006623941268245,-0.42123077178368196,-0.12442923250385116,-0.08760312650052528,-0.2128440573950748,-0.2659563845546911,0.023150724244189375,-0.08177491278813498,-0.3186641357936988,-0.0027230873245733464,0.580402064561028,-0.3860412906656284,0.6124860570139636,0.10036244660072048,-0.020372243409509383,0.06297498802899575,-0.16917930466127104,0.04173391194667098,0.25002356675984094,-0.011794699559215586,-0.20013049863218138,0.06086646575669129,0.3649594744468889,-0.0062203190696006605,-0.09557889389832828,0.8874687031558516,-0.09388563429155045,0.47758175922180146,0.06514009098169316,-0.056369905185664725,-0.23752747795406168,-0.3969759200380361
0.13882405651453464,0.24278647969416878,-0.4151147158375354,-0.2875866188827217,-0.25445046250659237,0.13293861983218544,-0.0020247556236002093,-0.07353641471839104,-0.03169642710123207,-0.26201881388305837,-0.2984767017372926,0.32575555142263135,-0.013686070588761118,0.10019255937325551,-0.28705828439805225,0.05590643046961463,0.20056897894506664,-0.22804535729322253,-0.3172503266487606,-0.07882670354555055,0.2863319462527134,-0.08396375652467761,0.01904522968324758,0.7006623941268245,-0.42123077178368196,-0.12442923250385116,-0.08760312650052528,-0.2128440573950748,-0.2659563845546911,0.023150724244189375,-0.08177491278813498,-0.3186641357936988,-0.0027230873245733464,0.580402064561028,-0.3860412906656284,0.6124860570139636,0.10036244660072048,-0.020372243409509383,0.06297498802899575,-0.16917930466127104,0.04173391194667098,0.25002356675984094,-0.011794699559215586,-0.20013049863218138,0.06086646575669129,0.3649594744468889,-0.0062203190696006605,-0.09557889389832828,0.8874687031558516,-0.09388563429155045
0.5380814401385193,-0.0923961821517872,0.15676181993200364,-0.06474581208890083,-0.1030257448858187,0.13882405651453464,0.24278647969416878,-0.4151147158375354,-0.2875866188827217,-0.25445046250659237,0.13293861983218544,-0.0020247556236002093,-0.07353641471839104,-0.03169642710123207,-0.26201881388305837,-0.2984767017372926,0.32575555142263135,-0.013686070588761118,0.10019255937325551,-0.28705828439805225,0.05590643046961463,0.20056897894506664,-0.22804535729322253,-0.3172503266487606,-0.07882670354555055,0.2863319462527134,-0.08396375652467761,0.01904522968324758,0.7006623941268245,-0.42123077178368196,-0.12442923250385116,-0.08760312650052528,-0.2128440573950748,-0.2659563845546911,0.023150724244189375,-0.08177491278813498,-0.3186641357936988,-0.0027230873245733464,0.580402064561028,-0.3860412906656284,0.6124860570139636,0.10036244660072048,-0.020372243409509383,0.06297498802899575,-0.16917930466127104,0.04173391194667098,0.25002356675984094,-0.011794699559215586,-0.20013049863218138,0.06086646575669129
-0.09906765679853027,0.1449299869778436,-0.11956116188246671,-0.2725253840913286,-0.21407397434714098,0.5380814401385193,-0.0923961821517872,0.15676181993200364,-0.06474581208890083,-0.1030257448858187,0.13882405651453464,0.24278647969416878,-0.4151147158375354,-0.2875866188827217,-0.25445046250659237,0.13293861983218544,-0.0020247556236002093,-0.07353641471839104,-0.03169642710123207,-0.26201881388305837,-0.2984767017372926,0.32575555142263135,-0.013686070588761118,0.10019255937325551,-0.28705828439805225,0.05590643046961463,0.20056897894506664,-0.22804535729322253,-0.3172503266487606,-0.07882670354555055,0.2863319462527134,-0.08396375652467761,0.01904522968324758,0.7006623941268245,-0.42123077178368196,-0.12442923250385116,-0.08760312650052528,-0.2128440573950748,-0.2659563845546911,0.023150724244189375,-0.08177491278813498,-0.3186641357936988,-0.0027230873245733464,0.580402064561028,-0.3860412906656284,0.6124860570139636,0.10036244660072048,-0.020372243409509383,0.06297498802899575,-0.16917930466127104
